current,temperature,vibration,torque,speed,failure
374.3593778596974,79.18911611372786,-0.5339893621452689,667.9876924497898,1383.7744255931966,0
375.85280652543304,89.74497367570515,1.5737608874114493,634.2931566594376,1426.0257717978802,0
399.41727103027205,75.95027885272073,4.228329380566334,674.8252521768433,1459.6980072254328,0
352.72827130411343,83.17992099257337,0.7623138017546567,655.1206373312306,1447.1981422508813,0
379.01675308631064,73.12298394125963,1.46126556583733,650.4410404951819,1406.6863788452663,0
272.9895114965006,82.27122481485493,3.0790615726946706,678.0254566396145,1502.1171368778325,0
323.398724387843,60.68885857228745,2.4299702231919555,629.1499820176454,1416.3081713291972,0
346.8060338604882,68.88394853795415,0.6639947166431688,623.5293985523743,1404.5449933318457,0
359.2659228644369,68.43965241759345,3.611631474141052,746.231964036072,1477.1752549204762,0
287.9589527206672,90.0519599887904,4.075720450373765,651.1274306784765,1502.9170464134213,1
327.93299447813285,56.337540651504106,1.7397155613784063,753.7580519626854,1390.3568030555411,0
349.9808512772598,75.34143893340212,1.9870257560321882,623.388704009773,1452.8899653694482,0
327.5135063226109,60.779415028320685,2.715031942943456,714.4019949466983,1484.7829007461369,0
317.61058130440756,62.48772084622324,2.2158121178452213,744.0674905877398,1475.8239231583818,0
378.1585870717693,83.89856951785495,2.9207665625185864,657.2365128568147,1476.4922758659188,0
328.1533558312792,60.85536988633679,3.222996934624323,724.2642863449535,1405.2707224257588,0
382.876859296636,91.8076571338819,2.4977537982428792,600.9198689154953,1454.9207469410703,1
327.9786412719719,68.83269890043599,2.933184067271543,553.7762314982062,1392.242843100311,0
350.7716352149577,74.77691461087569,2.843554577039936,762.5135233090033,1454.180561443033,0
373.92688601339177,65.24467064385368,3.267937663516537,618.4165480933593,1452.8568333032438,0
345.64605499723353,85.3297423491403,1.1900234456250005,513.0056819230977,1441.462692116483,0
368.74125027620494,76.522693758075,3.732204237413911,676.2423604507801,1427.4460667256055,0
256.98319383441276,72.62687765804782,3.527959002257798,626.4771330399731,1451.1328105471105,0
366.85441017226833,64.84707625750184,3.1232358966388176,748.2273074001023,1443.0874659242638,0
304.8374231267079,74.33398972978026,0.2756158913911313,670.214195838597,1468.0909751059432,0
417.0254517538225,73.06005207433375,2.90848533814647,598.3227138568459,1435.7429151789968,0
288.99258253351206,73.05210378716764,2.194690846481435,667.9519859653337,1425.0561247866945,0
353.3338140390037,71.66619944392335,2.1685006117004857,654.8217395577818,1451.6209176926805,0
380.44696156206555,73.79356965870166,2.150114650876997,639.1515532947665,1421.4134353263603,0
335.60355625733314,95.3115871307323,1.587321239304133,633.2806199672415,1434.5004534692123,1
340.113135510224,71.68760691121605,2.7792401012209997,547.3894939164924,1491.4868589012801,0
375.3033119856879,62.57128413936865,0.23092272704759864,591.375671231516,1440.2933415429152,0
453.21167594763097,80.43256964974273,0.6924103508185424,608.6206697059433,1447.8715025490806,1
360.14734217192387,61.85251139689577,2.3650097720229386,606.9416517433675,1405.8496574959074,0
360.38382586795814,82.73877173442823,3.3410412769616196,684.4631810680326,1430.1052186743896,0
378.58199045854025,78.09054438104287,2.6339418829520134,613.2984126978921,1430.1249549063389,0
352.95547744498214,99.398744669855,2.80124248009139,613.3286898649828,1416.7044222012223,1
330.3293354937519,96.77293447549066,2.100743354054038,704.4122320766171,1434.9628701811457,1
360.44738165118514,82.91745274008723,1.928097150190076,611.5333007508339,1516.3547877782132,0
389.3837157958319,82.90672318690729,3.287276293122914,677.574529298664,1530.7110325270025,0
351.7563320750863,80.77262367200919,1.0490870714059874,600.5023588045256,1401.9672400065983,0
400.962543340646,49.474598479792505,2.0976899772472772,470.37760384036267,1416.7484841807243,0
330.36204201072536,88.84871093794044,2.896627939221457,600.011508600262,1492.638548789273,0
350.7132901811903,75.37566858707252,1.297328492228008,590.5991771658116,1416.996108002179,0
351.85845092616756,75.77885726980675,4.0440926635240455,673.1033100762701,1341.6973722531156,0
360.5056795148676,60.49983643832467,1.5340290753884636,601.2698316964202,1423.466467059508,0
294.99402431838786,77.03482003452288,1.0891977149090408,671.4000564349908,1539.4788430824651,0
296.82563764263745,72.15489695660779,-0.02345736251246988,631.9438824217921,1475.7086861052594,0
378.82556925429066,75.77363730284097,3.3892634247589757,802.7632721565675,1518.492187497504,0
329.0991628236145,60.48896013533262,2.0938485834261966,593.1810340629592,1468.0539019145854,0
302.7522584228201,74.27177567409657,3.3380140545363104,643.9582476309694,1412.1474470900882,0
396.9925623034277,56.210190552461725,2.172204944122537,647.5003985971199,1450.6363463359853,0
357.21984224312325,81.10439819809493,2.464592560954649,627.9165030713791,1433.696426213612,0
325.5393679184658,82.87543324326865,1.8534715205234855,700.8062665404947,1450.7599632903948,0
329.14980772575484,81.18407215744135,1.7725460752768818,688.2910424436927,1458.5090448476715,0
326.14701243632317,80.28634815334559,3.046589725688639,719.4511763485974,1488.6458804963718,0
369.6509608290513,63.72409048791237,4.948586988174057,565.7830273356914,1487.9705269712924,1
367.2513526754519,63.25857627518886,2.3756990611215008,645.2748268253216,1502.2233086324209,0
321.46756398879154,72.38054993575646,0.16393039497873696,754.0857675874147,1407.1812702791972,0
363.07643456956697,73.98592170278135,2.40199903321666,698.5917190922526,1516.8504984121455,0
360.0597467976797,81.55078017630525,2.828891536727041,711.0518854358376,1431.483344820547,0
393.01562217665656,86.10499865647384,3.58253700868291,610.3911279598115,1443.2664946305124,0
359.5786795512174,61.291579551709944,4.094920208086014,649.2634079898694,1461.3571155041889,0
326.9198224109119,61.73122440632977,1.895970114525229,663.1522512580153,1476.9371525101478,0
356.47166162410883,78.4672401624195,2.1629736253186236,679.7749139747257,1509.3133146554362,0
378.19157769755947,83.0954188825294,2.794016399306631,559.8106958240239,1408.2133387747504,0
368.19503202655375,74.89060948039914,2.939842886472828,750.5854050706444,1479.0414399691733,0
400.35544822971286,75.9468138947073,1.69278432251556,646.5280304471395,1417.8099274512344,0
412.33179827089793,82.9039107653547,3.0205124966282795,724.1565921336862,1369.197743419071,0
373.5255180537064,61.89354215695627,2.492744301534339,631.2975444519672,1476.4694644838778,0
359.12749155843824,88.45117173611789,1.8981028390673864,692.546863377997,1456.4889286759533,0
284.5883891971379,65.81383541476967,2.3501219664778317,716.7375469935037,1468.5489223022846,0
303.29996704477145,73.59683771952841,4.51780644879303,656.6734000904515,1436.9069769971043,1
369.66958563024883,82.6339307958197,2.043831652519941,680.1544864622862,1436.8444201331677,0
378.77310407317754,76.69693157971284,2.981967827052892,604.4489872299497,1417.1485446370857,0
387.8198921863758,74.20603618614506,2.7850347420993615,631.6162743748089,1485.9490709605457,0
325.6876007988137,73.64398760099117,3.2859928127031317,720.3780619498559,1429.0496283589328,0
428.3873592782353,78.13241693693617,1.4570717381912623,672.1431229153981,1434.6800314206616,1
367.3627394873271,74.57143752339663,2.574273690190145,595.3043974048312,1489.6024492286545,0
303.7549053139587,63.91235104595005,2.8673603491474866,746.1706548306781,1435.8962761174237,0
378.03889290815863,85.73340176863545,3.314684437294069,631.3275026495791,1406.358131312237,0
261.6980973731458,72.37159500537607,3.6780873685621747,582.550040914284,1478.0083939007507,0
311.9938987979251,76.06072576386838,3.207791614155018,610.4302737896943,1456.8193872278766,0
333.3963465309869,82.05148658938177,2.735317168484637,653.3904604657561,1512.333998405679,0
376.4922456947321,68.0964813387371,2.414136099202238,645.4460728952204,1453.2127829050085,0
450.9803710642998,78.70851892710996,0.46409742989522407,617.4320616969821,1372.7051165001676,1
336.8080697181664,55.12689770273572,1.6284095289315719,558.7567082219527,1465.366407118699,0
350.0215745051552,78.02962307498731,2.3954486114314735,566.3421349877349,1470.5408547701895,0
426.8889824107781,79.09212578606547,2.074075400682434,564.3159694336733,1413.6773211696013,1
368.1215862628824,85.73118026799375,2.760866174721976,697.993237382359,1478.3071297610898,0
370.2613756554367,68.41526404738744,2.6739235119751523,599.0973317670718,1450.697158118324,0
363.23454124267647,91.78783807386856,1.1902680256323679,678.8904578594784,1509.2494636649437,1
380.35391063355183,83.32945442825041,3.0876949018678124,727.900069386525,1406.5008732755052,0
294.5629333611901,74.93665859534744,0.3388378964282901,723.8387482506807,1498.8286078198178,0
332.66597779661896,71.29229403339491,2.4276525248493286,653.1212390263772,1455.0869567677714,0
372.3292842751321,73.27373646991522,3.443193303477794,676.7568666275182,1425.7214621650946,0
403.4045067121639,61.41743013877513,2.4078341891785233,708.0150440645281,1421.0770758035142,0
362.38222587068606,80.43339596999049,1.639476132018761,645.6513368243579,1443.7398467916316,0
327.9304859267083,98.01674852050775,1.7368936465545244,710.2958176440729,1434.2879593247544,1
306.5345524445887,76.02814243155069,3.1490933843875006,705.2305745039407,1512.4906044262027,0
467.80985159740396,77.50514203755597,1.8369078261746121,677.1724596076934,1439.3514819837403,1
387.0386451940892,62.02835703634278,4.868334542400437,701.3628856865307,1382.6398392881533,1
321.6388439074011,83.16081044113939,3.6763440561714544,573.6657423660822,1478.521034017318,0
272.10640509352305,74.10664134528955,3.612046842103206,616.9090561938211,1389.7231080344795,0
355.84859185510237,68.95281133364522,3.1295583660658357,596.8804140669164,1419.094524413876,0
269.15990716495025,76.69944711051482,2.3390950617234014,578.6969197555958,1457.7519485506837,0
391.0828120257656,72.8443205658105,2.768166949821974,666.3986749751099,1401.8268069128417,0
432.26343282830385,70.29150169877715,3.1561162018602706,696.152916633743,1444.41619491537,1
374.27180100238536,77.45819221816389,1.082360242772594,630.0636379249947,1425.4979639058374,0
331.5301983461549,61.95996822163362,3.62643371674603,746.1195592768048,1489.1201190399363,0
400.8211689658857,71.55365162991843,1.8637431650139635,603.2847771912973,1475.7625969182889,0
359.082522125766,74.22778288401574,3.795148544195343,674.2964812289206,1416.4536944991767,0
322.7636468345722,81.81993299254145,3.5417328526545973,683.1008139353581,1525.8755499148833,0
415.40028662925675,79.41035834850763,1.6614193405184978,571.400749296094,1434.5047301994114,0
380.1285378566463,93.26647079311938,2.9174470344107997,720.1233676538742,1440.187700552488,1
374.910765009102,83.23356829477173,0.5204057241474718,625.1936718574094,1487.988015371115,0
360.9787334254626,63.034849518490674,0.06987762427264377,628.0531552818796,1447.136572284245,0
314.64308200686617,76.43084937027994,3.0063867472328947,690.241230243574,1355.7632430027072,0
297.4285960876752,71.95377351645264,3.0721731310374634,679.3540408130021,1468.8747979150671,0
334.6632823212427,71.7236656269004,1.7716707315782592,696.0916476863508,1413.180448490417,0
384.0014558075828,77.07853238137646,2.4549555215448464,610.597376013412,1395.778325553435,0
324.0938897448782,71.69993131375114,0.13097568841874851,638.1586906799201,1486.9742947210402,0
372.6887162173549,70.03794124258492,2.5469362984152277,616.63012583468,1455.9504293334278,0
411.60431294976127,84.68498802624876,3.020794305692753,620.4269052569769,1479.9975357177937,0
282.5249219450779,72.4764651800911,3.08371141982395,694.4252728428651,1476.7953796086297,0
361.7932275683878,73.04275020916117,3.0379759698264888,592.8283375648219,1416.21290946827,0
352.4693870584119,76.73197642708747,0.6743848214353536,677.3087828569711,1480.9091351167758,0
346.9085905013482,98.74466283283992,1.817064893684814,628.3347701967879,1434.1973237549116,1
346.9524955483593,71.71275187033709,1.0931894553951282,617.2071022258115,1446.095172169037,0
399.1428832824799,97.02243273372913,3.8354738978506546,603.4772582196437,1422.1676155749533,1
343.626856899626,92.84558888853586,2.3345759478181067,570.3495505677541,1429.9529145218785,1
380.2822400727767,81.89940276896087,2.2997833335083437,691.0048804136019,1359.0731118981266,0
354.15316940130793,83.6068542136863,1.6671367248454647,599.8196878102227,1375.342073889461,0
413.5958237924278,67.79846022978434,2.741043277862112,686.2350224890025,1510.4827179656581,0
343.8440890405746,69.60570206221581,2.6730676485705533,727.0448165925372,1443.1930987439687,0
311.80523673663697,59.59242191684638,1.2787026153947747,701.8634898443999,1437.1750209477275,0
325.6991636031716,67.84032776816058,2.585045860200182,635.632694374065,1439.0747142512298,0
403.9729571124296,90.38016281861633,0.8899783270910036,669.6555638685775,1418.9255160551443,1
340.0699554455563,78.09278385126694,2.2872800830690805,663.827592837658,1476.9188082412768,0
361.7830720216128,68.53163695832376,1.8708003930296762,563.6176822029179,1415.8431880991714,0
428.48273447594113,67.07996425904756,1.3066211875561802,669.1956717106864,1445.5854096283256,1
342.176270526031,89.0904596641209,3.049126675558365,618.2004240977915,1433.0209632963288,0
329.8965394437726,83.74739621580257,2.1918523705468624,542.410789852751,1448.0672128506262,0
288.51895995488286,96.84230601754902,1.534332086152769,640.2881140785362,1460.3281093880455,1
338.4536735728308,72.09969598533807,2.921827286160877,741.5729575277767,1480.700363272692,0
409.1405551429417,64.53380891906498,2.817362633255361,659.3147631234967,1464.0436516670693,0
405.0492788254229,72.79210850207946,2.094496633445912,682.0388478451198,1378.871890897366,0
340.52591803511285,73.65802310714547,1.5796413836930747,713.4235406813947,1407.5103873062687,0
344.5650780654482,77.93157225322969,3.8534515614761187,649.3666139071488,1487.4461437651285,0
378.0238158910851,76.23457556169143,1.4104865917265446,563.9251483457391,1454.2602160567674,0
328.29212504389545,84.19261091681292,3.2458565180985777,638.923340333777,1403.6914830423493,0
370.4294219842909,64.82050553864849,1.741536077069135,591.2350557070907,1444.4599591224019,0
396.8076933628225,74.94959129776471,2.0567813075723045,558.4631041972854,1472.0849833891937,0
318.7838157628549,76.17517619158096,2.1457813840833593,700.2906331759663,1443.710544318858,0
347.6429458190779,79.8574714745546,4.606940182263186,703.3068158215133,1446.4557557460557,1
350.12791962461154,69.75140539675566,1.5500042964803047,616.8349527760207,1419.1140414515223,0
376.1347353518354,64.28805142131014,3.833210561380044,695.1227830171298,1450.8200691747068,0
350.01274445860275,69.42718690385446,2.770084411347764,715.2855477925153,1421.8737415097673,0
288.66431644325075,82.03218254856743,2.8243659742438005,582.7880719135293,1420.6643451634352,0
315.63582903799437,67.75467730965751,2.1763172459588125,634.0071617431552,1423.9682537972617,0
319.67344722000286,72.71215656080618,2.667691534859561,631.0222078181093,1496.3466809336521,0
370.32350857683144,59.09154143141304,3.0237277654138532,686.3326389551349,1432.6106012750324,0
290.19209650787377,75.08066759411136,2.492291348517756,582.7012258080083,1391.9512313496025,0
346.4978581418624,72.66922807949177,2.0827346346776063,644.9953559152063,1405.8889450471872,0
332.6071754853554,80.33325030614347,2.1500299196487114,549.6816516924468,1431.0923088910572,0
307.1936614597256,77.6713629646173,2.8188374033804253,550.4735224948381,1480.3605188232875,0
305.5125479488577,90.59182290482352,2.4512237354993833,575.2163900876503,1404.3205571722926,1
363.9238116714938,71.08700110101623,2.4033460903818593,746.7668139618223,1422.030237430837,0
352.39851430782824,89.19844487373054,2.7705134754664003,553.6038358785197,1470.2155604692855,0
303.47988568866225,89.06807528732965,1.677132395002022,828.1705704647399,1508.695039533107,0
318.13549721488084,75.20013805001611,3.2536442816334636,697.0196284536024,1467.6934503990478,0
400.0863614786444,73.7703105336563,2.133282331423967,629.1881607245234,1484.334929278885,0
364.60724161210584,77.91283665690257,3.295234249257182,526.9368555287687,1462.402752955006,0
358.74275555494864,91.68808081300705,0.971412017736333,743.4311979426054,1453.0163651569867,1
369.5595812264018,91.75918787609376,3.060761268005573,674.0220973677536,1459.6916474320929,1
330.66087460022493,74.71510875489606,1.7844872338772513,647.325986034471,1356.5627721177962,0
367.16158270270193,73.78262746216375,2.1637962633332357,663.1854850364086,1392.6574430813823,0
427.1707998648513,73.97232538512401,2.3541555670278105,592.0762273920246,1450.9578552979704,1
405.4783956109312,85.35916209432034,3.354437751140556,682.7839371000363,1435.6582988974956,0
291.9934733185319,72.98961228133365,2.2641285354663228,712.9276663802744,1462.3756176983927,0
414.49246111614195,86.97488540038174,2.0435043904959045,542.2922482028079,1505.4230093576593,0
404.37540892922976,61.33788409097774,4.009240019827501,672.9270302355511,1456.427419925026,0
414.5913301698931,88.44685173230614,3.1513309519952037,678.393023948719,1474.6557716212144,0
333.99770264469896,74.44898550267679,1.5976828454054575,630.0176134556649,1435.3346448532427,0
324.5877852151334,76.36746502648464,2.1760191492994228,680.1340832211184,1385.1071754682494,0
345.46580823570804,76.31551640177496,2.1893707601631194,639.6564380114461,1386.5901595708058,0
364.25908418677966,81.4760598256707,2.993537294203767,712.323623566531,1458.0611842313,0
369.1472472260375,76.56090738456852,3.187550719592494,555.3662218320727,1414.2567612808796,0
413.4759862813236,50.395641779037945,2.359822070174656,720.3364975764841,1446.2695733783294,0
333.7995571419721,76.294216768153,2.1468798199975536,651.8509695654163,1422.6647585391947,0
394.346976798229,89.2326492106566,2.3666096778883774,566.8106347585255,1429.0462731874643,0
342.6404535958814,80.05538876903208,1.491986776829322,603.850260881471,1470.4270455143524,0
387.5563532815823,68.78405954829316,1.166782946049004,847.0470920772731,1481.3321694835486,0
339.31984952931873,83.6903127553084,2.3755433702855777,702.0294133460112,1456.375727911049,0
353.65087592670295,73.86418131769211,1.0526186665369102,766.2856939635884,1412.3386431892902,0
295.59905694757623,72.87140117243632,1.5385281864894933,646.8972325663838,1477.5105539424708,0
389.8121160211689,83.14730721621682,2.19436794521432,652.9755096596951,1466.3151620358997,0
279.6885030423171,80.70584700119859,1.0427007124161685,772.4207959343894,1433.8193966143322,0
342.60499291221635,67.30292900762144,1.8700299681443102,786.4456141485944,1487.614787544932,0
288.03190219408646,90.04212900685229,3.6932422751414316,633.1272522627027,1462.2678776811936,1
349.402236823157,94.72579904446933,1.7037098110079096,658.7606365865436,1432.8741867602878,1
292.6783838152858,96.91638255054987,1.3184334208975876,663.2077512492666,1380.3719757447866,1
334.03717843027624,79.21968821433458,1.6752660204976373,685.2081110441393,1439.2383563244766,0
396.4033004959445,88.61760913340223,1.9132552392699882,654.6039715635774,1457.3381690588892,0
374.7739718173879,75.14381996244266,2.690210959342842,635.3956115122928,1454.6095946788807,0
401.9176077414053,81.46083241211855,3.201255639443369,693.3842194481347,1443.8476488847587,0
362.7530817431812,64.14826321664256,3.768807656316957,483.0223740594068,1446.514064306583,0
395.63583908601095,61.361320663706586,2.899779917616851,609.1540132052584,1435.2478693924452,0
387.8376384255775,76.9805692588515,0.46564413211563727,591.414467616104,1489.0134293955505,0
367.95770872771993,92.48135572524285,4.182647594013297,629.4652921911925,1550.1295122027796,1
350.97918679407644,65.37331465590975,1.8663601340894227,514.5964936826349,1514.2807603299711,0
413.7904795617545,64.84492561186678,2.272115711618094,655.7364526467546,1411.5858779143155,0
279.79591874915354,72.89642396223088,2.178920570540753,626.6953255406735,1458.9086425040387,0
407.18078634103966,71.96907280308274,2.670442998721363,693.6122314246961,1472.16571706051,0
325.4230590220863,75.96377123114036,3.047539820169053,582.2989197493533,1500.5415604318603,0
407.26355620856447,67.77219744555507,2.6936700183481688,688.5366954002619,1428.1754337468499,0
369.2645538275238,76.63255626292165,1.0320818223611992,677.5496789587135,1405.9943033491586,0
387.5681140664819,68.28788924866112,2.338714566338855,732.3367348067945,1469.8552658611538,0
306.8210432170182,64.85083429200917,1.9006972113762746,673.6786450014,1464.3319925973108,0
316.2759078134852,63.32790514385641,2.781583405085834,639.0883960525903,1536.2886354979096,0
351.4641462625232,93.14252827700275,1.32961640189566,555.6072236262976,1405.1965946989785,1
397.56519125813867,92.56101589693534,1.7178205460473661,622.3660382144266,1403.2407635915001,1
277.5344061152645,82.1841169777663,2.723020302962163,650.6292789604325,1393.9977385134648,0
415.5982672731464,69.96643261950527,3.0336264248164757,562.7263156853165,1442.3789924151986,0
361.6549782495434,78.27075218053308,2.654648543236625,679.6713495229263,1404.7791817586815,0
357.89490421758643,76.13757683480277,2.7316726841950607,654.340713039151,1399.071489043464,0
297.28800991564106,52.85731814115449,3.3175345098452977,699.6594505841119,1483.7420116488847,0
362.27159849845805,53.66880782281889,1.473289508214734,660.2249250555867,1455.420720111672,0
341.0900714739191,78.68917202908247,2.5116517076852456,657.2462279330817,1424.4373866867193,0
389.2804394448636,70.69228391319616,1.1693509169793737,603.7400592308763,1436.0613523455208,0
389.7601115347539,74.57732001565206,2.313851781034351,575.0801945142423,1481.419303593183,0
323.9219138390646,73.99972141058664,3.9801830768818647,680.5257998629583,1384.869838091393,0
279.2195905459011,74.35689549880755,1.287259385125195,688.9128048579798,1451.6905225985993,0
356.61539076095454,67.93256818357646,4.241383655286706,820.5556236806276,1438.8566110497313,0
364.12156993660005,75.97417343064312,2.2403131365589313,600.0757719360322,1406.6012805007808,0
304.576109378979,79.05240025549145,1.9803255217963647,495.30242899156815,1467.7943288239328,0
348.4695487014338,88.46673001401146,2.8731223970910094,561.2795842213822,1360.8129343708008,0
321.2211046264825,68.74892579306348,3.443159201000167,649.4677440626256,1495.3475399239403,0
297.0066777718946,84.65264384380448,3.2209891534309194,528.9059533141283,1502.904713650431,0
353.7383396706541,78.92044503868506,1.6351038875715773,726.5148207753183,1402.565906830445,0
383.28368073495784,83.20607475908672,1.5258325718277779,769.0024159653544,1459.2611392087008,0
376.15570441084094,59.72879204664244,4.617730003008565,576.5265835864946,1490.9954573106372,1
310.2091312827322,68.81011197152317,3.2887540438854472,711.6531628205095,1399.1486300354359,0
393.61888676227977,85.44980495133194,1.5620465911551076,745.9188556154666,1391.7256948700785,0
325.0090966888954,79.79002624091989,1.6464337152973936,665.8291451407605,1459.643043152132,0
342.51702920309117,83.3240053859056,2.271639207342361,663.8924641288284,1495.8588750995161,0
381.62744840103363,82.86017290814209,1.3508203977832198,681.4875545300793,1414.86004836122,0
298.74340080887896,74.28293653715032,1.5957048133484102,697.4370631303987,1482.581418387813,0
273.8949505427423,66.7169746042311,1.0402133280820012,622.2422434044265,1468.207026794753,0
340.3084760728645,69.10240759332865,3.8001765268131393,511.7085696442227,1499.474875740729,0
328.22846827378055,74.2189098988721,1.9726366622798914,742.5732863323472,1400.7608601277896,0
350.46945478887744,80.27438651859997,0.8889972321148325,594.8061097732308,1444.0728586600708,0
314.533398612625,66.8440822878085,2.150137336923563,688.9748798987704,1436.2912889248742,0
393.13704777891786,65.02242217340645,1.2480777395265474,765.580724343268,1423.6816748933795,0
297.5635197171136,57.5794605822817,3.5751034538089392,629.5217291203965,1439.851610597344,0
343.6319315365344,85.1294288466978,2.3204701660240796,790.6432267299576,1455.3504229621692,0
392.47139067833285,83.05239857904407,2.4635526797419622,614.7817408387722,1463.278557142662,0
370.4039492482909,69.27413951873473,2.6663388659506557,724.1722986955758,1532.7979095627873,0
384.17477281397686,93.62759686380282,1.8706257887935442,692.1129351235577,1503.5407803432508,1
314.14666668112017,70.14409887954992,4.23790476183525,591.4940686527837,1396.3547986937715,0
411.11926294558043,86.96763224980438,2.9321202439837695,647.2573547212503,1432.4590197758007,0
361.27795495236205,90.7980695740155,2.738566126142076,780.017556034818,1414.0823205743907,1
349.21276982686925,71.26941332336085,1.4148584568376672,640.8149760194207,1466.6931720664177,0
370.9692071980812,96.70452178944556,2.9644674697235596,719.008208220777,1452.643769851959,1
417.1222240181038,98.98449285588069,3.0310851309759497,590.4404590729051,1428.0477990889133,1
361.2773721282065,79.56498035250645,3.198425134384372,677.6118608738025,1450.2793966502375,0
324.55206235191486,79.0113826126423,4.354987357480656,711.1957163256653,1471.3881579854478,0
391.18267695291,71.28935971099148,1.9917348539166797,605.132893738041,1444.9885350892225,0
333.11976413163677,87.08274740652139,2.0246765823178112,601.836697026505,1527.7030871532252,0
331.9449907567463,76.53528457250351,2.9513228247434116,581.7984128647511,1499.4193507801228,0
375.4847616164491,90.58384011880781,1.8207780627818997,655.9475475485696,1451.5742301997677,1
360.55553977400086,60.45385251422839,2.6108363786922224,564.4121653145753,1464.3333628478767,0
264.8540350192592,56.48413165709414,3.3185487164399983,617.189692688313,1410.4856770547103,0
400.83382484302194,78.27626217328415,3.372090195533784,640.0254756607502,1557.185147756,0
325.8194455776082,92.44495549359888,2.4386339599000872,550.7293763052353,1469.3139498299242,1
362.5905024582066,64.4867818576077,1.5777807228652851,648.5181414149005,1463.9899126099192,0
251.17346868482397,85.53121452523803,2.0055020261850225,570.0951509361095,1487.6426620580771,0
349.05528082326174,87.16165776782255,2.9379522629797554,649.9091298231173,1443.8908022007938,0
369.3085104222455,70.8646874119067,1.6474274112535006,686.5945473592786,1444.2204863422228,0
351.3427059227602,85.89379836154608,2.386123392264259,650.9020355325074,1426.0140195419626,0
367.229597359274,78.49827912680088,3.400775131790558,615.2522697795874,1431.6873212163925,0
381.68549596581875,77.52213003362863,1.5937818738073055,728.39324406407,1382.06197726399,0
381.3713901305501,62.347879640018036,4.385788516485527,557.3240163856626,1496.09002607491,0
346.7346255995502,71.33397430161256,2.6853966564677614,687.9140203494687,1413.8239799067653,0
317.3684909932571,81.49604865112886,0.7926570463504001,614.9462544084748,1571.6274781663776,0
311.2794814164288,86.47802791759753,1.9140492312861879,680.5427086878286,1476.1742276238488,0
395.1582694073179,72.99746173187225,4.488884638754853,614.6398061248892,1459.3688165439823,0
359.8110772887043,63.780318800505846,2.214127745020879,659.6908099543044,1432.7151582748231,0
447.63695861826136,66.61376326400469,3.679424468140428,701.3875887889271,1449.445514619829,1
315.3916378459101,67.3174467960823,1.9820327007834901,542.8555230832242,1409.8613829680285,0
290.7009393854543,88.45875003177717,3.1184623923882184,697.1584459319276,1473.553278061678,0
356.67870493336653,89.60680332129137,1.8892373442682628,656.4001793220227,1479.882353112965,0
297.15163072575484,105.96588896142549,2.528565762777586,658.5193670345355,1500.2751212669968,1
386.59821332040895,75.3807801939646,2.630129438098042,559.7510881431213,1427.741368886001,0
370.6884086463584,79.43892839042887,3.721165750004087,642.7699365066005,1394.5085394627654,0
392.26921723102714,89.36089346182015,3.398244572856229,640.1819797485505,1491.7754420750632,0
487.15641912032856,76.15152314440476,1.1882633077548754,614.8228970268709,1475.0190400121621,1
285.80782756407746,76.6940307491207,2.8803366503158827,742.1073043887591,1502.407794242172,0
384.58339167007085,53.3732098948547,3.4210531280479253,692.3308031636147,1460.2377750831338,0
280.79111495418056,67.23226090812939,1.3331772304659337,529.0994936295746,1449.8833939434082,0
318.08711514228884,101.25305580268912,2.3312280605620903,727.6251893519576,1387.236039012271,1
328.7964165598052,75.96897876034315,1.5918460513923296,624.6679589117153,1441.2819637502585,0
340.64368058220424,93.55118573035347,2.87822628543151,678.7706337764782,1471.5861909738028,1
374.5050550934845,74.17113016125134,2.179253628521154,660.0089635710966,1496.2721579565389,0
395.04952753745533,72.59601524311589,3.2678436946681115,638.3249202176199,1451.3548219774098,0
331.0590647378321,73.18354861093766,3.84133006954968,655.5452688403542,1455.4113003420928,0
292.11128882968165,71.9075609236727,2.258685096255271,600.2513908733957,1450.8666164681426,0
332.8327083908938,75.79995855243583,2.6215030098189342,592.6547385306413,1434.0519287006725,0
353.0949713104333,86.84299431156725,2.7567191727957407,610.2838892049543,1465.9601903697542,0
418.30195557287044,84.16706472589019,3.0475265304356203,693.5354105289393,1507.5981616571453,0
393.0250717607064,80.66760381117658,3.568642219590085,585.1009342241564,1389.9093899063887,0
356.2839460257532,75.68680709650539,1.9560899464867423,699.5511601896626,1375.4854565419505,0
328.60910975768786,70.15044455122386,0.8636982149005406,739.6838604361583,1395.6319492534672,0
326.4663977076926,84.07979757805134,3.1460453434287317,583.5095182109152,1477.2995683704255,0
361.59137914632885,98.33035562111468,2.9039404160683047,641.5254907358881,1415.739921715223,1
320.23026532177715,66.74230904531842,3.871098813911922,651.0781949009883,1472.6098849589891,0
410.56990399923546,51.415358577925346,3.778873764700375,653.323814707,1467.4019348656177,0
316.8638711300699,67.44875601551482,2.9888458898129877,793.0758680198882,1490.132532512596,0
400.6209168567416,73.0799872973858,1.899795775414372,603.1517029052604,1430.4690510121325,0
267.88870267317895,67.75080657108398,1.9396468439401569,639.4785095363095,1455.2700043898917,0
364.4980347450244,74.8507462755704,1.918556913657243,532.1984814040687,1426.9876556639283,0
311.1019744925198,79.66066748278604,3.409287396693694,706.3142640235964,1480.2781094451127,0
344.65897058190046,69.78044434524104,1.7528972463329338,559.5500650038949,1489.6741480203143,0
