current,temperature,vibration,torque,risk
107.6227612948257,60.50871352141004,4.533972673248256,437.5567785913777,65
125.8597801910201,67.15015658576026,3.9314595384733275,388.99606934825226,40
143.37685832821202,77.61140771592434,2.681402296029519,421.7388614041818,60
142.58523918991156,66.82038157970563,4.158623195905802,419.4892965258907,75
131.12977227706227,77.87774000736493,3.6048517334791024,399.48882973232355,65
116.5109558810894,61.4925925058167,3.6937524793242438,413.35225081567495,40
111.17946121129803,68.34040411770096,2.399771375998717,435.16263545861034,35
122.85896091098901,50.96866923967637,1.8114989520452576,433.747182456052,30
101.83107983772018,60.53603873827408,4.715600111425134,391.87116512150754,45
129.5985894971558,50.79285013425056,2.223929377214807,389.0753590451326,10
128.9316883476786,52.76667655057247,4.903214757547497,390.2236204887108,40
100.29636914590655,79.03599679222182,2.602424200516024,435.60093002258805,50
123.73701663422071,73.48501696147737,3.0093292459396377,444.0192306089956,75
143.4908939888678,75.86400963736895,4.11372919695458,414.7104714223446,90
113.1205792019141,79.42463612851432,4.430290277289714,382.33527180252196,60
129.3382363642745,64.92035139528494,3.6972531484255584,447.11408559710856,60
122.66843595579506,67.70843088210589,3.9065341391901582,390.2241849336394,40
136.15594330928818,62.98654522595332,4.163719907998589,415.2287232254244,75
110.4384193157237,79.30549803453609,3.5308111159525954,412.26637408044735,55
109.78200966722365,55.41073209558974,1.8642705959845376,436.35569689694717,20
102.88168009042941,76.56369503298558,4.981827784193577,385.53721944757393,60
144.14782753117981,69.50205331926682,1.9627472361873401,389.04066763679697,35
136.0068979671476,68.879187982391,3.675183841272273,412.8538815050008,60
113.5486174957477,65.0888313449508,3.7019592814616757,426.8733149413945,40
135.680351633448,69.82045694324304,4.351981686411742,448.2083568256776,85
104.96640616058484,65.33504189242615,1.6627001182964762,409.0407909288862,25
134.4287769207857,62.45493710412463,4.302781329197745,444.4394050940147,85
113.04170214542053,61.375085933917966,4.525871562873824,425.45203835075677,55
141.77858475158288,52.23426736781538,4.35375005396412,448.3546603373257,70
139.40041888227404,76.35359777284782,1.5008941588154157,416.82377377003115,60
122.78886698447668,74.51588550560798,3.931259216421882,403.1682472952689,65
140.26364553960946,72.71114741050208,2.038737271270163,415.52420517975185,60
118.21524557084487,75.14755800562128,5.189885783079154,446.26166827968984,80
112.40824658592936,68.80146326624585,5.39343985909491,412.17185634007853,55
131.6503214488593,58.037808696904364,2.2093768418471513,437.75264640601586,40
104.86795328472199,76.6802700394943,4.345863673892124,418.4128631303897,70
124.96988751446965,78.50827872833781,3.549639187197529,431.10392620861137,75
142.98683824269105,64.38543311008368,4.182247594043503,395.28031775431697,65
100.61097130496715,71.11641599602007,4.092323934026364,394.6347003372524,60
108.23325179987243,52.02881498047124,2.410119568922027,449.97089923618717,20
102.62501161522786,57.51968426382924,5.246263135966489,393.6365459942088,30
119.00696493561226,76.67459686329629,2.198644116595029,400.82853844367713,40
139.87189853359482,64.56279861262306,4.342965468848542,443.005152337862,85
113.78574816762176,73.33074137901382,2.8941638162932173,428.70522026574713,40
122.30511323183529,58.70036784803759,2.5744499103698115,447.673771457581,30
113.36181505997874,50.485324518794044,2.1790674592787687,396.7153558135826,0
135.81499083843534,58.1209431367612,1.657177030204175,432.8795583831148,40
107.09314770069989,51.243889742269985,2.131090556757881,448.0541204434627,20
107.81878560941321,73.64678581093318,5.326985693123017,385.0420065966727,60
122.58720642601642,61.87578953782049,2.6564742349933432,441.5278621833093,45
129.79319055676703,78.7746306311679,4.755084281460009,433.02814257406624,90
110.92098808986238,62.63091417985672,2.0331900883178045,437.6383463678572,35
105.78072930418504,56.25678098740831,2.9940483170709324,432.5437150981826,20
114.41105494425386,51.83835758142024,4.628429904664495,423.37927524407877,40
133.82748152834003,78.97794974095046,2.458749027935294,417.36882669820864,60
140.1691280475498,56.171246862420155,4.739512051898895,430.84344850181236,70
110.8543444961025,74.57679013203834,1.7074158537312814,392.7438936838451,30
144.24045636214092,77.48610265368832,1.9982549646352834,390.55150273591073,50
142.80506621930024,66.44030552933819,4.377956656700185,385.7231677641254,65
144.91216690283667,62.52952747963659,1.8976976839954065,449.1501525331139,55
138.58275943683344,60.931243293495264,2.8089934634461717,428.11080920834013,45
118.77367034744759,59.12700307300091,4.6431285349130285,393.95147765336793,30
114.69321085464227,72.89624343781747,2.732731558037626,446.03069530180517,50
121.76707537683839,68.39322438551807,3.7782977444273964,447.8736733592602,60
125.12966476157995,60.325773991361984,3.4815071140119853,402.7092510824342,50
111.56856120476472,77.0286777713105,1.8455930048470175,427.965572461075,40
141.08379432204288,56.45566878734598,2.138735655159003,389.9239652548068,20
119.92178583325466,66.67094826996723,4.741097011351975,388.1125865979487,45
129.86186574030182,71.89009949998638,2.5560030155046842,434.0662223412477,60
137.1316330194672,55.79862063222024,2.653322760043551,404.9882926434455,30
110.92022094763516,53.765005885063076,2.6483185436527448,416.1864391759021,10
142.84398702462607,54.91546028092604,5.033858363504654,410.22826530455234,60
121.19091841009137,57.30717764737093,4.431944547696417,442.3265781152224,60
140.05578615562203,50.09264770698581,2.2142818083085807,394.7831942978511,20
128.47981550471832,77.39001887488239,4.555400938600412,419.8516618585339,80
128.84660143820682,58.46758356569469,2.2056106480384616,434.94575012712,30
144.09857366027364,53.76696144299592,5.0458367638944,391.34314972873995,50
143.16323496792842,56.170956240931325,3.536826011881088,418.4883768117513,45
104.44518714934765,68.55523197637034,4.964083295246008,380.8971154449268,45
110.41167970913304,52.37831354046625,2.253384533895981,396.1724400059335,0
143.5478336048925,61.8341548546053,5.305689702758562,403.02044074637047,75
139.5993301076344,73.92522260026792,1.8748172258078424,395.54171875290706,50
121.9370492340991,63.07187127789944,1.5653531730166037,446.36336420766196,45
133.01928362079536,69.89774442613523,3.0401600802907285,417.2351384939318,60
103.4827121104425,58.91050748766613,4.990155813281067,411.5541763884331,40
130.45063711092575,64.7481850930396,2.6161749910150203,438.35735948503174,55
112.4240223213714,76.70853082940012,4.135353152223264,394.57541458622626,60
106.14306977901018,57.31437176723583,2.3767075993335673,406.6411478347046,10
108.29520877714442,79.66293178824779,4.832496760043634,424.9386568706771,70
133.85880673828706,58.59687530201318,1.97818683518617,393.898907956899,20
113.39277807501814,52.33296528852435,5.4204018371692735,423.424007587501,40
127.32077053670733,73.51315579047562,3.0272015717392073,425.55010686372304,65
137.92260785761331,52.98561007649718,4.7592886963228125,410.99348178860845,60
137.92309634958207,57.12085901516612,4.965127637044068,399.3275437617426,50
113.52255382903338,77.0209287215406,4.667868591275257,448.7832504478673,80
132.21233072064229,70.21707469443623,4.382417872168572,422.9191504258859,90
100.15646502535604,60.49326825092164,3.343384706612507,391.52583052190056,30
130.9649725570889,78.85545647875591,4.619806641438646,433.0014940650072,100
140.08679876722792,50.68315357060115,1.8423794233274724,408.57151109680257,30
124.94708985742331,54.829327178493884,3.9366640288524106,398.2942362569734,25
144.92285997433666,56.520332225878505,4.536880372692088,408.30107324241527,60
119.36667026110015,76.31076163075208,2.5933166820593616,422.38999749935226,40
116.40061994963473,53.137122823186644,2.1063066379674935,425.9642449374317,10
118.061263813625,64.10626217646471,1.7540483723085054,425.23224379261706,25
129.12833459418633,60.77754088042765,1.9754078272734206,435.9268447829003,45
136.58513653474017,76.79919272571514,4.652734454490094,391.120794731915,80
102.39992091028724,60.480196519194415,5.380210904757553,392.678589125923,45
125.03911786325291,53.480384623832194,4.143452243002491,395.7770867983562,40
111.55799834947598,76.21247199190927,1.8551452444030518,442.76904099801925,50
113.64385790170735,54.706658240009475,3.8991020803060454,403.236774800038,25
100.50531798673114,76.02861427878183,4.44405945349836,402.5117255289959,70
144.33883562127627,65.50005768397365,2.5640252097254517,415.69725000062965,45
129.09822766695808,78.52097577908734,2.703679310686251,388.71112266408085,40
105.2779052292065,76.50031389867443,4.1147855450590525,403.99131421338313,70
114.29477783934061,73.1202762567041,2.855897866180759,406.2621784161767,40
125.00267845327822,76.93788413572578,3.188373924547663,444.82148765456583,75
122.21232374313144,76.08373613697105,2.010416455471628,423.1954879456402,50
126.86825113441425,75.81897651326014,4.919324663664815,429.6907503032423,80
104.39132330022754,74.32688915886959,4.42620038698349,391.70694601183567,60
109.40556706947308,56.3984326091328,1.8693904467865559,383.81479443910905,0
119.98309532020579,76.59060291541424,4.798364307553297,426.0838879212593,70
107.08199857305297,75.55679687215944,4.540970140909172,388.75557947577465,60
117.41601355951246,78.13476033645765,2.252579497097723,427.56595850944615,40
142.21987980968734,61.6570667002596,4.7246897781373836,399.80796145064335,65
121.63326752745355,72.46136046146911,2.1648150517050166,405.5844934716711,50
113.50337479105656,50.67693538760456,5.205514068077555,408.5097854429698,40
144.76137229127087,55.24539553222382,3.539989528050549,443.7184760117934,55
140.60773053014157,50.33648063326317,4.3651956433196055,439.90860428222464,70
126.32289992799629,67.47323950904914,3.84777040527754,389.1233712974992,40
126.55527239757342,77.11861750070733,5.3888374834496116,380.1975959249975,70
139.62213554606768,72.72518652615824,3.024856820816734,442.7246633306789,85
104.85602046373998,54.51555391523064,2.4166028649063462,407.82674977614954,10
128.49139190378506,78.92963374036297,2.2800122222532253,417.59528509608066,50
119.91414693129508,60.30370745682516,3.711872906741918,418.9952405998593,40
108.91726578910982,56.742422518802016,1.75689905552851,389.5775949230511,0
102.49210418335083,54.85387107206118,2.1095037549675735,397.4947066528238,0
103.9126737450016,63.2023039319219,4.568025737715215,423.26133359893583,55
144.6453480672031,53.02086703767912,2.442047891072908,423.1500590562094,30
135.70421062619664,62.200964843644556,5.084132976484112,422.56288898579794,75
140.69290374179974,50.95272739389884,2.214553575776447,399.34918372889103,20
129.20373164140605,61.97659712165979,5.42148389394246,395.18357071686376,55
105.4171274607809,77.07841430233748,2.0094684747290814,424.3476952344373,40
133.2324892486575,57.39825792823228,4.989381584932497,419.8198608432455,60
127.40108433383725,50.15135341628575,5.08131271699179,416.73167246569085,50
124.5893538271537,57.469676948301895,1.5796164288191616,434.6686036408277,30
143.23794315498813,73.87682357686468,5.194862476935902,391.7720294644341,80
104.74193885856894,65.95576314331127,2.179045376449615,404.56506213302623,25
120.22352805438015,51.82700270343518,3.1158556599170515,380.4201870949826,25
109.32269777022671,59.9743013419208,2.6126147481151403,380.01839747953704,0
121.94846677253045,54.5842148879523,4.077341974060635,442.9335955919946,60
105.7146627417925,64.57037630359812,1.5849880326588042,410.2902574597476,25
123.29887896185318,59.39582042444708,4.051607603002667,399.52585816735086,40
125.01578087667707,79.197597511808,3.7347816722531237,407.98349529154814,65
133.42155541714166,53.21372325660946,2.360640811469415,437.7080939912631,40
119.82284684659642,72.06738556729063,2.157331487994611,422.5198557391613,40
100.07959028478156,64.90088593253202,2.5895867270056594,385.98189799183325,15
141.80923049242256,55.76061336732947,2.5372992220061272,405.6439258947685,30
106.95039738738393,76.10669838435946,3.4305575289702004,387.24300315528393,45
128.45097091626582,69.74866222003587,3.901105238823365,396.53028565187776,40
131.0591557678958,67.69368527301191,3.6155565207580977,408.73555496168694,60
122.41689660799291,71.15658517478337,3.789389189959554,440.6439075181077,75
111.1022482635877,55.2594013877968,3.487319873691035,381.1450995451952,15
109.51659242573025,50.95129158699225,4.0251682575145695,445.35977322699455,50
115.51648750249781,56.35752267559155,2.304744210773322,414.3065664640653,10
115.01750115115038,59.0128723816435,4.751013939053821,406.4525365134146,40
111.92351588536542,57.853299843531154,3.0779194165069765,390.7189785175446,15
126.23318440936501,61.61254919881446,3.9799482064261453,382.0126375571567,40
134.86540423269585,72.65391621153324,2.0077536499676354,381.5725674246731,50
105.86720774349796,67.82539989378756,1.9904498585543275,427.4537191290917,25
128.03102577251727,75.41294747604232,3.9653339738753,385.8631944748388,55
111.68168929467979,57.366173776722896,4.678435811543002,408.1739089861536,40
117.99232653157908,76.10329425966532,2.0775723003275353,416.3426672340756,40
113.21569028870873,55.07246989348102,3.765638164928732,393.4426963070547,15
119.10476641229063,68.31470375882489,3.783575426204621,388.6160532878877,30
129.30964372511488,65.01648431887972,1.5958532055425239,413.66859727282986,35
112.03150072949413,55.436272637852966,4.655390744190033,425.96932986971797,40
139.62353095794722,50.32894369228503,4.243346227646839,439.47929428211575,70
140.56060043150748,66.3091375134118,5.028113082865087,418.6696527128234,75
110.94521468267452,74.86860517750802,1.7482758579269588,413.7381212394786,40
101.58768645936348,57.766398918856034,2.1622614565081055,442.61953745868163,20
117.07281441441233,76.25144638208324,2.486825142337024,419.230432023841,40
137.85110563058055,57.46106940512362,3.190220737587426,430.9506904072707,55
101.07398444106828,64.1462584069123,5.088153472609974,446.1358242077723,65
117.43161878132098,58.369389777428836,3.332546910278425,401.2698280823022,25
107.54382832160087,71.36068789093176,3.7388369196946143,397.34903432919754,45
113.89993349789819,68.28897746256479,3.6293896320685572,414.0854057246488,40
112.8089078905859,63.310837064687995,2.943956862850734,398.52439207076753,15
107.13051411207593,76.58899231458321,3.0899218849801247,423.39359249258337,55
119.52991699325838,60.93784329617661,2.2367504531770175,435.7243693527188,35
108.66725804815843,62.627180614458766,3.6647341766381976,433.2699827397268,50
108.38304572778605,58.190733837453045,2.724057982525814,405.23020098069185,10
141.7247357535306,68.88345022691217,2.090484920960481,440.6084540293122,55
112.04268030787853,73.9472983351748,3.0330498140858024,398.5854552969523,45
125.37149200197797,71.94090380430379,4.337788896520763,430.50174602133967,90
136.58937516012782,64.30472520297594,4.95114152808416,396.0789834963318,65
110.9410054335165,64.47644452648842,5.423638897762587,398.00202111312007,45
134.35646514487755,72.09495331728216,5.137361586691528,390.52128825458544,80
101.50852249445403,64.78670328660498,4.708611197982327,412.1469639212179,55
132.819649169128,73.55037846478139,4.57330378315026,416.5930365737488,90
116.76673893684315,77.41930899985812,2.694152889535532,412.3768233997556,40
118.04555811273195,70.81463511273091,5.363610715698002,422.220696107804,70
121.76822319169645,78.39230943343468,3.7673403034228836,449.0229845192829,75
120.54653529415137,76.71037586961019,2.3584636741463085,410.50339509744,50
132.31141350730638,61.8159165054668,4.577220994464127,381.1926031047736,65
108.5347920123661,72.76212439823587,5.390200605370477,428.9837650755585,70
115.94386403800422,69.42112932600989,1.949013159917083,437.4213117202066,35
117.23602576578472,74.85812168218179,1.815390178940182,417.573913356086,40
114.53492336252931,69.48434578785425,4.637212796786263,432.2399260867867,65
116.18280094081817,77.29910222966014,5.208824917473778,381.7632663758766,60
143.6260679894149,72.70471803411901,1.6644775025937224,387.424960421012,50
137.90648281442353,78.65945965603444,3.915043787685275,407.09288075234343,75
138.51458078407092,56.11145716024144,3.3779577549249264,447.1035226075186,55
137.99323853575606,51.20326285008412,3.4578538467513873,399.1655305749541,35
115.82461644502412,51.60402846890392,2.1789514642235708,411.19927530628865,10
119.99395947612139,50.36989076039379,2.5491242187190575,424.48373535432415,10
116.99479640964823,59.68165944689138,2.491035584918168,393.5539138462672,0
115.26147205627485,71.80702702004349,4.040057620953185,403.6188761378871,70
125.06858028076408,73.53321717705161,1.7456830582840266,423.3535110197925,50
132.3506172038929,64.8332236369487,1.6674165180875629,391.29145684561934,35
122.01251017245994,50.799191675320436,3.1634549167554216,426.2580629671728,35
133.3956683707445,64.798343795371,1.6989002717764192,408.50575612839407,45
127.66053453538483,56.234049363647465,2.415174287552436,446.68712981756084,30
139.7633296997754,58.8171879569379,3.3249770344828784,382.026145078793,35
103.81592720067324,53.45532531933766,3.9950538812261147,409.0741244319359,25
110.6783216081986,76.54149192896307,3.826805549946112,400.6028992885179,55
109.9550518096203,70.97344467689558,4.8757156262834815,410.8499795962707,70
128.6915364195521,62.59891505865603,3.831437518083664,397.2918951506479,40
103.19755981837359,70.55009635745066,2.8682592868163024,420.0609276147815,40
131.9242977805721,78.78989820009565,2.6227570710250587,391.6391331577563,50
120.27315543737336,64.06977536579815,2.238766867882493,403.0162728135978,35
140.5890207887365,59.45287246242897,4.268566816634366,448.8311218250653,70
103.89349016267924,63.80952444524149,1.5094119065661156,417.7674911106592,25
139.42462990321056,53.66858478266004,2.593482547929485,440.6733868101472,40
107.08301127357815,75.86680325373985,2.3038874933061932,389.9377419269533,30
108.98511760163689,73.17984956494115,2.912229848648695,443.2019388963714,50
126.55578361408797,79.23124872221806,1.9914928155603024,382.9017838635413,40
128.99536346946982,63.12233750613632,4.3245524331626,387.25586488759063,55
122.03397071812637,77.36410377661377,4.782779634173217,412.48682913970543,80
129.18637332676775,71.76989838687106,5.307626517288078,415.2852325791563,80
110.92395231049383,59.99953049063201,4.930466221615205,390.161478706478,30
109.51564581258678,64.36627767118144,5.052867985608078,433.5336131160246,65
127.41060519693804,76.86101704308726,3.002581263457893,402.93625806622737,65
115.0708081018082,50.4603707333392,3.304723071863932,394.1835495625745,15
139.66219401154615,54.283824280512995,5.2009277230669735,392.62905136069196,50
104.39591548710082,67.86641130085646,2.72891744909024,409.6944521094399,25
142.45196709535742,73.03534531839114,1.9953002381563696,390.77993474303327,50
135.91019864384668,71.8255454340812,3.13090194254198,404.74113268650933,75
128.09325623796948,66.40794292777629,2.03948785903007,420.9925404735633,35
141.5646175675168,61.068045416717425,1.9568082171744217,442.4483193616651,55
114.50126020240913,68.0958146127074,2.29486777907694,393.6031175552661,15
133.4000860788118,65.1393244411128,2.229486866833026,400.7929476764521,45
110.13697667349224,53.69590933446909,1.99045046094728,392.47026023252124,0
110.48541580251596,78.75017922207701,2.6694433633939405,407.151493218541,40
106.09154970932748,77.99632679328454,5.363266828750534,435.82796427662225,80
133.95936858083084,64.97984881110388,2.8421739284738505,385.9569942788124,35
109.51095085657353,56.5264280176585,1.6726160246881072,433.50145890179886,20
106.32289762783869,63.04364725612554,4.424219100823155,428.2913563146141,55
124.95110353454766,70.77779929485477,4.47854673933478,411.9746418285754,80
144.8599019312044,77.31221671733459,1.6575421372176766,380.8111688858308,50
111.44342228947409,69.41992127704292,5.259790487669536,447.87230220593295,65
103.38101089733159,65.7021839534778,1.9382234157644276,437.700084580207,35
126.80228291007317,65.22066892861494,1.7091412790972438,386.01747326653,25
136.10143332511848,51.62788226522998,4.068755442937504,432.88189999339886,70
137.37050755725528,57.002105625917345,4.376139664967668,428.46261537189787,60
126.046120070365,53.50181652082102,2.71415270188559,380.12171006724594,10
115.30692858992012,68.85359694951535,2.0776919061798793,388.778374172379,15
103.37887657769339,57.16106473215292,1.9340503053564082,398.04090859630264,0
112.13984513726561,79.1907616120096,1.5032074905741175,412.2200197956659,40
141.38412574029022,71.49304805895251,2.080106171690961,384.03549841407414,50
141.76151493247357,73.39821147922748,2.6856436587742283,426.7254737638944,60
122.03814004573066,53.01331258794166,5.448428746407977,404.4480722512438,50
102.39616235460753,63.71049357140123,2.244867074026765,441.74832022161337,35
120.25434395697785,77.50369788450138,2.748671034397405,397.9067403883491,40
120.07016043707786,77.32096823892937,4.635552680616815,427.84312340102855,80
104.80672540682215,70.30654158807702,1.7677852150358686,407.926996306582,40
116.769645952398,76.90952305387756,2.9692254667216886,382.26769320737617,30
143.87175699887064,65.25162743343971,3.0315036253963195,435.69504748084654,70
116.0649871171052,70.98295962230264,4.728963834397262,413.7119195439445,70
130.0557495912849,61.0042583611214,2.8813608009729155,397.05189972896125,35
141.47099423879163,65.4137356861911,3.137883797869667,408.34391390717695,60
110.92067316140769,71.51908268157847,2.93263004786385,416.4749691353379,40
121.93799403142711,79.49382419379256,2.4284439148924206,448.82735042569436,60
140.60966905303414,53.13504007968273,4.378069772208559,417.6311200694856,60
100.98602288301156,67.30427500970976,2.5001465691823883,432.27091941253116,35
120.44115420640892,76.19212277318098,4.404746934197261,419.4610820992838,80
131.39483976682902,54.497952436531534,2.997424817788731,423.39605735870646,30
113.9133489717838,63.81631808204578,1.7308691853407523,449.7149335124617,35
104.50582221662665,65.26440382224646,2.3814713535778127,427.1472244089017,25
110.05944749779778,50.53413918916246,3.1620026611841143,445.85010735198864,35
125.94315085572461,63.56287553189213,1.5791953131894791,382.4190811802561,25
105.40841983889779,70.55315444647678,4.436750566479328,393.2565095460429,60
104.1516657268088,51.26773753379552,5.020689048728419,429.42327664068415,40
142.30908601257326,59.02194288974468,3.553365283043197,430.96184819490105,55
111.56100442682984,53.33991667620827,2.9987176213684603,393.78013808699416,0
125.22433873215078,62.13392387326856,4.586188191612699,429.2138749255789,65
106.71744474052448,52.657108790428026,3.749834994197827,393.40236217152017,15
128.85038165279772,64.99645313527668,5.349351701917343,410.5141473730698,65
144.01814387588144,65.65226072237431,3.193809560101669,416.61214259449616,60
121.71997149712473,70.702334558418,1.5262608856788304,439.9588214074197,60
143.4896518171916,60.404751857435244,5.377792060228459,406.2447358225965,75
131.74629744892678,60.33494464828086,2.672144429127971,396.56901756461116,35
112.39946548753827,79.46728867645692,4.906583680162053,430.681564823301,80
134.93537093610928,65.48137302505802,2.7617372283127275,412.0043310598672,45
120.3951448702073,61.95561894555907,1.841798626532725,397.96722471152606,25
102.338945494382,78.87619727151174,4.061226077987481,400.34764553637274,70
134.46734013874038,69.09971499558097,4.864654482340335,395.28563510307964,65
108.18764284260587,52.469194795883965,4.200785437518225,433.490327685086,50
143.3505575619837,58.74282855593337,3.3319287772571986,391.5612173323208,35
104.91999933035726,52.278169385395906,4.9286973356007655,426.75693643657985,40
143.4378133813871,73.31683903695767,3.434857867922756,394.5604332694866,65
120.17651540642038,50.443605626629335,3.2596751341889396,402.00732117688625,35
104.03742379798959,51.798366023275946,4.608061007651938,428.04060420522455,40
104.7448315370409,64.94753597083022,3.097672753355832,432.5112245851282,50
119.84089882844968,56.43731071843589,1.9102647090698204,430.6549035985988,20
106.47580798495304,71.01464701355502,2.4850384712231093,444.7773851565643,50
118.53964541705543,55.44611485832007,4.417130178826798,393.44100476159633,30
142.1850330964495,70.1682539984009,4.938525263597786,384.09546133332157,80
101.12600967891733,76.41695080374068,5.234096721388062,417.7737169493078,70
120.76977452392602,64.22162711633982,3.3895583803510716,440.71299698115854,60
114.96383258050199,65.73223711644394,2.1486737501184594,426.07746564091644,25
109.65817422628095,59.81468166386212,4.400313137671889,428.3704741401769,40
141.7082394643214,59.695830662289545,4.673269526276183,419.006804119308,60
143.52647679596564,71.96354907878543,2.758943772116445,382.04278981467706,50
129.25310392764794,77.2591476624859,5.351455911274304,443.81551324186984,90
143.76380622173227,53.56686644761462,1.5067880865626804,387.76780189800166,20
123.49720309228259,66.3736750458156,3.3137303293828237,432.2489606492653,60
112.97224331225307,76.50732591418071,2.7818943771432587,437.27304958788466,50
125.13443087631791,56.01799459551357,4.06355853100039,433.34746320782483,60
101.05708784232864,76.89275031842226,3.1731809610949697,449.0421294759441,65
112.52704704327971,61.75933744873631,2.515502578260469,390.2395047163148,15
127.99490281582752,73.16729505604054,2.4302246381381947,424.4690891653108,50
112.53335197147629,79.05414567937675,4.213167343944771,426.5395024372992,70
113.56920499962672,62.4347809522055,3.553998114352606,425.44276552556425,40
130.90476448705573,57.34097245701841,4.068002748010313,448.25030223186246,70
101.97436239575497,75.38790288109014,2.8108796740396564,383.7201378438386,30
102.42462829083513,70.78687332438605,3.3759605162120763,397.7888201136659,45
129.6514379958308,51.58651181723237,2.6658656408286485,413.128484079211,20
105.49366844699965,53.28279315017132,3.831556661125919,414.389367149246,25
120.99274356813447,60.88180177648961,3.987071355405392,401.9676999453773,50
111.27064332673214,73.69259476753194,3.2642044172599722,420.54305372015006,55
142.49121161402434,64.87891593332675,2.100008435632442,419.86675313218893,45
127.42334621533212,70.21537151085519,3.7278123106521805,447.7305884909162,75
123.48120665196788,58.08936378177933,3.8781360048892863,425.8716355798251,35
141.11918268560026,53.48407025963938,2.1560442570968243,381.5177529215917,20
122.74638957946912,62.493832762359794,3.6779931869210167,428.9721945178029,50
140.22724622317733,53.77987435978344,4.199414803925696,423.8002252320346,60
122.58178538428734,50.18628693105561,3.4607723105332315,400.0940195333895,35
116.80314796687227,57.73193552604367,1.9161559131270893,445.1127925784334,20
125.54159893913736,50.089304672704706,3.2231670323978254,426.2119770118925,35
114.82691061035865,64.53318074887767,3.6270695295577795,417.3122178400475,40
130.51045067543623,53.59394752790709,3.338923730699653,419.7018082231579,45
129.53899641863177,61.015678579589476,3.5753626669595735,387.87381525169684,40
119.09481747874577,60.49541026873761,4.05077278504851,395.4688902918142,45
110.94759848955697,64.22997903181398,3.383290735862609,403.4196388249265,40
123.06193188469379,76.74759165590781,5.252353762541498,426.0576539455656,80
112.38594269122618,78.77225693009407,4.8764947209129925,426.89971243084653,70
111.36335701326772,51.53629239546564,3.7758577620684175,390.15489243176245,15
142.13108266672262,50.185834217887525,4.517018431627806,401.90444646785056,60
113.27994101569,66.06436734704816,5.182100147337363,448.1801528154195,65
123.16217554693908,78.71524342921444,3.797065620416524,409.84633573178695,65
111.18123133138195,60.160560685355954,4.522050583560631,414.87313365737305,55
113.75586636673226,69.95908641232403,2.6471475977330328,440.8668675168201,35
142.01439281312625,50.930760079052334,5.396441385745872,415.28670003278603,60
131.1665964290261,64.6302847545172,4.142182891906656,384.0754132361987,65
110.22567851802361,65.04411815424828,3.215182765756609,419.49482345623346,40
123.64107135712632,77.09810531676357,2.1076213327885087,396.1155439176808,40
142.74147439084803,53.68819410277564,3.8034978405676045,407.48557689219416,45
139.76347933285018,66.70994133970339,3.3203678741593636,438.92089311870734,70
118.60514198644452,64.88304707428455,2.2703270359895282,447.26700728492784,35
110.08950105150834,58.941264706616046,5.366347267776123,397.87830971372443,30
101.07928475132142,78.60668821276587,2.9841502812325067,389.3999603035046,30
104.16736420461737,58.61308513488187,4.086339121423318,400.50172447054416,40
116.65949207662301,62.554042933515376,3.717773768343677,401.0882940990024,40
124.12143041625184,61.06847500584743,2.136223265995518,444.53601568901985,45
134.26928662315544,68.24729476620877,2.654235044948176,392.5524322130803,35
141.19707047719982,64.116336856895,4.964823053716831,389.31589856633855,65
130.12442338493923,76.5372797412539,1.6852445091079784,411.3362141472673,60
139.91871769961935,64.66382342886685,4.354573107212129,385.20901836427805,65
140.6630892596719,68.07757585097805,4.020673076933292,381.7663661745959,65
128.86904954884915,63.057098250526444,2.2816820732021728,386.7064748211037,25
144.3924356185958,73.40798386180842,3.0917566177020186,417.077958933104,75
117.89188546290667,57.5951149069301,2.150046483859006,387.7974683844603,0
132.70148291998444,73.00699159134379,3.120673403455418,441.05255008814487,85
130.53744317961895,58.62126164542007,4.038475790345029,428.73106278409256,60
130.7113734995011,64.0139458733373,2.5300436252598217,384.9403773431239,35
123.07573923760071,54.83766401277653,1.880819132102903,440.1722189106495,30
129.91411481399243,76.57868931244612,2.2913923232233158,381.6998968237058,40
125.22030685611253,63.56366589440674,1.9373547505630277,380.61366878603326,25
101.77705369464039,73.27599826319303,4.895728686229279,417.8370737306348,70
106.16201871001772,71.29944843159436,2.233444650433545,410.39277483343426,40
112.98812910569534,70.93254260021554,2.552263503121646,441.91204586828644,50
109.66845083219985,58.55291333879856,1.950259935440835,385.88467659387976,0
140.0115680504904,76.09713027596607,1.5513854656061206,384.228639289879,50
103.70033065318157,54.74427237086826,2.210165957089205,434.7742584812663,20
120.18056073682507,56.793901248341314,4.314112846516368,446.19164359395603,60
115.86081595519799,58.05469049126844,3.88395655345383,443.7338441832591,35
103.34074313689419,63.56178550772682,4.346646335819177,399.93594885322545,45
130.77113879664952,52.636063082390486,3.2081898992791102,388.16954689043786,35
114.08236351056625,78.75010631004173,1.8920263545583267,402.3354198321383,40
120.32054072455873,75.70024942947738,3.0343688421014336,428.0701870021717,65
142.9619096686862,59.78532264065959,3.6026878261633453,429.92912506299666,45
102.0794805967801,63.3398830121412,2.128119494198675,428.0942387768632,25
132.1376091928061,69.63113180189215,4.104040742271236,431.04520842305453,85
130.95616354934668,72.25114605232099,3.220479123105386,442.98417175890415,85
113.58087831278381,50.81677791335792,4.366185543031025,438.04166462174766,50
100.63988590105772,69.38190660814898,1.8307305652745844,410.5080651266386,25
133.1003172915318,72.74971223925789,3.4392569576253877,422.5986927458732,75
